ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
10,2020-06-11,Fantastic Four,"Four young outsiders teleport to a dangerous universe, which alters their physical form in shocking ways. Their lives irrevocably upended, the team must learn to harness their daunting new abilities and work together to save Earth from a former friend turned enemy.",43,9,USA,2015-08-07T00:00:00Z,Superhero,Marvel,FALSE,"Miles Teller, Michael B. Jordan, Kate Mara, Jamie Bell, Toby Kebbell, Reg E. Cathey, Tim Blake Nelson",Josh Trank,147,movie,https://flixpatrol.com/title/fantastic-four-2015,驚奇4超人,超級英雄,漫威,美國
10,2020-06-12,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-06-13,Da 5 Bloods,Four African American Vietnam veterans return to Vietnam. They are in search of the remains of their fallen squad leader and the promise of buried treasure. These heroes battle forces of humanity and nature while confronted by the lasting ravages of the immorality of the Vietnam War.,72,90,USA,2020-06-12T00:00:00Z,Drama,Vietnam War,TRUE,"Chadwick Boseman, Delroy Lindo, Jean Reno, Jonathan Majors, Paul Walter Hauser, Jasper Pääkkönen, Giancarlo Esposito",Spike Lee,78,movie,https://flixpatrol.com/title/da-5-bloods,誓血五人组,戲劇,越南戰爭,美國
10,2020-06-14,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-06-15,Mission: Impossible III,"Retired from active duty to train new IMF agents, Ethan Hunt is called back into action to confront sadistic arms dealer Owen Davian. Hunt must try to protect his girlfriend while working with his new team to complete the mission.",69,70,USA,2006-05-04T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Ving Rhames, Billy Crudup, Jonathan Rhys Meyers, Michelle Monaghan, Keri Russell, Aaron Paul",J.J. Abrams,289,movie,https://flixpatrol.com/title/mission-impossible-iii,不可能的任務3,動作,間諜,美國
10,2020-06-16,The Secret Life of Pets,"The action comedy is set in a Manhattan apartment building. After the two-legged residents head for work and school, their pets gather to start their day, which consists of hanging out, trading humiliating stories about their owners, and helping each other work up adorable looks that will lead to more snacks. The head hound is a quick-witted terrier rescue (Louis C.K.), whose position at the epicenter of his master’s universe is suddenly threatened when she comes home with Duke (Stonestreet), a sloppy mongrel with no polish. The two soon find themselves on the mean streets of New York, where they meet the adorable white bunny Snowball (Hart). It turns out that Snowball is the leader of an army of pets that were abandoned and are determined to get back at humanity and every owner-loving pet. The dogs must thwart this plot and make it back in time for dinner.",67,74,USA,2016-07-08T00:00:00Z,Animated,For Girls,FALSE,"Louis C.K., Eric Stonestreet, Kevin Hart, Bobby Moynihan, Albert Brooks, Ellie Kemper, Hannibal Buress","Chris Renaud, Yarrow Cheney",174,movie,https://flixpatrol.com/title/the-secret-life-of-pets,寵物當家,動畫,面向女孩,美國
10,2020-06-17,Howls Moving Castle,"When Sophie, a shy young woman, is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking home.",82,NA,Japan,2004-11-19T00:00:00Z,Animated,Anime,FALSE,"Takuya Kimura, Tatsuya Gashuin, Mitsunori Isaki, Yo Oizumi, Chieko Baishô, Jena Malone, Billy Crystal",Hayao Miyazaki,22,movie,https://flixpatrol.com/title/howls-moving-castle,霍爾的移動城堡,動畫,動漫,日本
10,2020-06-18,Howls Moving Castle,"When Sophie, a shy young woman, is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking home.",82,NA,Japan,2004-11-19T00:00:00Z,Animated,Anime,FALSE,"Takuya Kimura, Tatsuya Gashuin, Mitsunori Isaki, Yo Oizumi, Chieko Baishô, Jena Malone, Billy Crystal",Hayao Miyazaki,22,movie,https://flixpatrol.com/title/howls-moving-castle,霍爾的移動城堡,動畫,動漫,日本
10,2020-06-19,Howls Moving Castle,"When Sophie, a shy young woman, is cursed with an old body by a spiteful witch, her only chance of breaking the spell lies with a self-indulgent yet insecure young wizard and his companions in his legged, walking home.",82,NA,Japan,2004-11-19T00:00:00Z,Animated,Anime,FALSE,"Takuya Kimura, Tatsuya Gashuin, Mitsunori Isaki, Yo Oizumi, Chieko Baishô, Jena Malone, Billy Crystal",Hayao Miyazaki,22,movie,https://flixpatrol.com/title/howls-moving-castle,霍爾的移動城堡,動畫,動漫,日本
10,2020-06-20,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-06-21,Suicide Squad,A gunslinger is embroiled in a war with a local drug runner.,61,25,USA,2016-08-02T00:00:00Z,Superhero,DC,FALSE,"Margot Robbie, Jared Leto, Viola Davis, Will Smith, Cara Delevingne, Alisha Heng, Joel Kinnaman",David Ayer,136,movie,https://flixpatrol.com/title/suicide-squad,自殺突擊隊,超級英雄,DC漫畫,美國
10,2020-06-22,Suicide Squad,A gunslinger is embroiled in a war with a local drug runner.,61,25,USA,2016-08-02T00:00:00Z,Superhero,DC,FALSE,"Margot Robbie, Jared Leto, Viola Davis, Will Smith, Cara Delevingne, Alisha Heng, Joel Kinnaman",David Ayer,136,movie,https://flixpatrol.com/title/suicide-squad,自殺突擊隊,超級英雄,DC漫畫,美國
10,2020-06-23,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-06-24,Real,"Koichi and Atsumi are lovers who have known each other all their lives. A year ago, however, a suicide attempt by Atsumi left her in a coma. Through 'sensing', a type of neurosurgical procedure allowing contact with the intentional aspect of a comatose patient's mind, Koishi tries to find out why Atsumi tried to kill herself, and to bring her back to consciousness. He enters her subconscious, and is told to find a picture of a plesiosaur she drew when she was a child. It turns out that a childhood incident buried in their past will bring their minds together.",57,NA,Japan,2013-06-01T00:00:00Z,NA,NA,FALSE,"Takeru Satoh, Haruka Ayase, Joe Odagiri, Miki Nakatani, Kyoko Koizumi, Shota Sometani, Yutaka Matsushige",Kiyoshi Kurosawa,154,movie,https://flixpatrol.com/title/real,真實,NA,NA,日本
10,2020-06-25,Real,"Koichi and Atsumi are lovers who have known each other all their lives. A year ago, however, a suicide attempt by Atsumi left her in a coma. Through 'sensing', a type of neurosurgical procedure allowing contact with the intentional aspect of a comatose patient's mind, Koishi tries to find out why Atsumi tried to kill herself, and to bring her back to consciousness. He enters her subconscious, and is told to find a picture of a plesiosaur she drew when she was a child. It turns out that a childhood incident buried in their past will bring their minds together.",57,NA,Japan,2013-06-01T00:00:00Z,NA,NA,FALSE,"Takeru Satoh, Haruka Ayase, Joe Odagiri, Miki Nakatani, Kyoko Koizumi, Shota Sometani, Yutaka Matsushige",Kiyoshi Kurosawa,154,movie,https://flixpatrol.com/title/real,真實,NA,NA,日本
10,2020-06-26,The Intern,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",74,60,USA,2015-09-24T00:00:00Z,Comedy,Dramedy,FALSE,"Robert De Niro, Anne Hathaway, Rene Russo, Nat Wolff, Adam Devine, Anders Holm, Andrew Rannells",Nancy Meyers,61,movie,https://flixpatrol.com/title/the-intern,高年級實習生,喜劇,劇情喜劇,美國
10,2020-06-27,The Intern,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",74,60,USA,2015-09-24T00:00:00Z,Comedy,Dramedy,FALSE,"Robert De Niro, Anne Hathaway, Rene Russo, Nat Wolff, Adam Devine, Anders Holm, Andrew Rannells",Nancy Meyers,61,movie,https://flixpatrol.com/title/the-intern,高年級實習生,喜劇,劇情喜劇,美國
10,2020-06-28,The Intern,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",74,60,USA,2015-09-24T00:00:00Z,Comedy,Dramedy,FALSE,"Robert De Niro, Anne Hathaway, Rene Russo, Nat Wolff, Adam Devine, Anders Holm, Andrew Rannells",Nancy Meyers,61,movie,https://flixpatrol.com/title/the-intern,高年級實習生,喜劇,劇情喜劇,美國
10,2020-06-29,The Intern,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",74,60,USA,2015-09-24T00:00:00Z,Comedy,Dramedy,FALSE,"Robert De Niro, Anne Hathaway, Rene Russo, Nat Wolff, Adam Devine, Anders Holm, Andrew Rannells",Nancy Meyers,61,movie,https://flixpatrol.com/title/the-intern,高年級實習生,喜劇,劇情喜劇,美國
10,2020-06-30,Fast & Furious Presents: Hobbs & Shaw,"A spinoff of The Fate of the Furious, focusing on Johnson's US Diplomatic Security Agent Luke Hobbs forming an unlikely alliance with Statham's Deckard Shaw.",60,67,USA,2019-08-01T00:00:00Z,Action,Buddies,FALSE,"Dwayne Johnson, Jason Statham, Idris Elba, Vanessa Kirby, Eiza González, Eddie Marsan, Stephanie Vogt",David Leitch,67,movie,https://flixpatrol.com/title/fast-furious-presents-hobbs-shaw,玩命關頭：特別行動,動作,哥兒們,美國
10,2020-07-01,Feel the Beat,"After failing to make it on Broadway, April returns to her hometown and reluctantly begins training a misfit group of young dancers for a competition.",64,46,USA,2020-06-19T00:00:00Z,Drama,Dance,TRUE,"Sofia Carson, Enrico Colantoni, Dennis Andres, Wolfgang Novogratz, Marissa Jaret Winokur, Donna Lynne Champlin, Johanna Colón",Elissa Down,81,movie,https://flixpatrol.com/title/feel-the-beat-2020,舞感青春,戲劇,舞蹈,美國
10,2020-07-02,The Intern,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",74,60,USA,2015-09-24T00:00:00Z,Comedy,Dramedy,FALSE,"Robert De Niro, Anne Hathaway, Rene Russo, Nat Wolff, Adam Devine, Anders Holm, Andrew Rannells",Nancy Meyers,61,movie,https://flixpatrol.com/title/the-intern,高年級實習生,喜劇,劇情喜劇,美國
10,2020-07-03,Yesterday,A struggling musician realizes he's the only person on Earth who can remember The Beatles.,70,63,United Kingdom,2019-06-27T00:00:00Z,Comedy,Music,FALSE,"Himesh Patel, Lily James, Ed Sheeran, Kate McKinnon, Ana de Armas, Camille Chen, Maryana Spivak",Danny Boyle,164,movie,https://flixpatrol.com/title/yesterday-2019,昨天,喜劇,音樂,英國
10,2020-07-04,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-07-05,Yesterday,A struggling musician realizes he's the only person on Earth who can remember The Beatles.,70,63,United Kingdom,2019-06-27T00:00:00Z,Comedy,Music,FALSE,"Himesh Patel, Lily James, Ed Sheeran, Kate McKinnon, Ana de Armas, Camille Chen, Maryana Spivak",Danny Boyle,164,movie,https://flixpatrol.com/title/yesterday-2019,昨天,喜劇,音樂,英國
10,2020-07-06,The Heat,"Uptight and straight-laced, FBI Special Agent Sarah Ashburn is a methodical investigator with a reputation for excellence--and hyper-arrogance. Shannon Mullins, one of Boston P.D.s \finest,\ is foul-mouthed and has a very short fuse, and uses her gut instinct and street smarts to catch the most elusive criminals. Neither has ever had a partner, or a friend for that matter. When these two wildly incompatible law officers join forces to bring down a ruthless drug lord, they become the last thing anyone expected: Buddies.",66,65,USA,2013-06-28T00:00:00Z,Comedy,NA,FALSE,"Sandra Bullock, Melissa McCarthy, Taran Killam, Andy Buckley, Steve Bannos, Spoken Reasons, Dan Bakkedahl",Paul Feig,297,movie,https://flixpatrol.com/title/the-heat,熱度,喜劇,NA,美國
10,2020-07-07,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
